,day,hour,relative_time,dns_name
121120,6.0,12.0,2758282.646692,settings.crashlytics.com
121122,6.0,12.0,2758283.677897,decide.mixpanel.com
121124,6.0,12.0,2758284.299664,s3.amazonaws.com
121126,6.0,12.0,2758285.426126,api.mixpanel.com
121128,6.0,12.0,2758285.43389,e.crashlytics.com
121130,6.0,12.0,2758285.530255,client.gettaxi.co.il
121132,6.0,12.0,2758286.625622,zuvrhvgeufvit
121134,6.0,12.0,2758286.628134,zuvrhvgeufvit
121136,6.0,12.0,2758286.629586,rdnqlsenzpdv
121138,6.0,12.0,2758286.716268,zuvrhvgeufvit
121140,6.0,12.0,2758286.717841,rdnqlsenzpdv
121142,6.0,12.0,2758286.719913,kplihkxlaj
121144,6.0,12.0,2758310.640193,appinfocdn.ksmobile.net
121146,6.0,12.0,2758325.550496,gllto.glpals.com
121148,6.0,12.0,2758328.387712,aloha.viber.com
121150,6.0,12.0,2758330.6725,2.android.pool.ntp.org
121152,6.0,12.0,2758346.53144,jveivvfcuf
121154,6.0,12.0,2758346.534149,jveivvfcuf
121156,6.0,12.0,2758346.53693,rdjwictdfrakjky
121158,6.0,12.0,2758346.628461,rdjwictdfrakjky
121160,6.0,12.0,2758346.63015,vnxorjt
121162,6.0,12.0,2758346.631788,jveivvfcuf
121164,6.0,12.0,2758348.334855,clients3.google.com
121166,6.0,12.0,2758354.170618,mtalk.google.com
121168,6.0,12.0,2758355.894407,www.googleapis.com
121170,6.0,12.0,2758363.51665,maps.googleapis.com
121172,6.0,12.0,2758371.170036,api.dropbox.com
121174,6.0,12.0,2758375.551037,www.google.com
121176,6.0,12.0,2758376.075728,www.googleapis.com
121178,6.0,12.0,2758384.075323,s3.amazonaws.com
121180,6.0,12.0,2758384.218864,api.dropbox.com
121182,6.0,12.0,2758388.049352,settings.crashlytics.com
121184,6.0,12.0,2758427.834629,www.google.com
121186,6.0,12.0,2758445.997651,www.googleapis.com
121188,6.0,12.0,2758449.724007,decide.mixpanel.com
121190,6.0,12.0,2758449.841551,graph.facebook.com
121192,6.0,12.0,2758454.107264,android.clients.google.com
121194,6.0,12.0,2758458.118554,2.android.pool.ntp.org
121196,6.0,12.0,2758468.888767,settings.crashlytics.com
121198,6.0,12.0,2758472.433779,clients3.google.com
121200,6.0,12.0,2758484.3514,cmdts.ksmobile.com
121202,6.0,12.0,2758489.049674,client.gettaxi.co.il
121204,6.0,12.0,2758491.278746,edge-mqtt.facebook.com
121206,6.0,12.0,2758520.641378,accounts.youtube.com
121208,6.0,12.0,2758526.225742,tdyklhme
121210,6.0,12.0,2758526.22842,tdyklhme
121212,6.0,12.0,2758526.229743,gdjaddnm
121214,6.0,12.0,2758526.353209,gdjaddnm
121216,6.0,12.0,2758526.391807,wegagcq
121218,6.0,12.0,2758526.415248,tdyklhme
121220,6.0,12.0,2758528.351374,api.dropbox.com
121222,6.0,12.0,2758548.796675,graph.facebook.com
121224,6.0,12.0,2758567.630076,settings.crashlytics.com
121226,6.0,12.0,2758569.101104,elrkofqawz
121228,6.0,12.0,2758569.103559,elrkofqawz
121230,6.0,12.0,2758569.1057,ywulsbysmsaz
121232,6.0,12.0,2758569.197545,ywulsbysmsaz
121234,6.0,12.0,2758569.199051,fdmtbcn
121236,6.0,12.0,2758569.20115,elrkofqawz
121238,6.0,12.0,2758569.556945,client.gettaxi.co.il
121240,6.0,12.0,2758570.274735,edge-mqtt.facebook.com
121242,6.0,12.0,2758578.055022,www.google.com
121244,6.0,12.0,2758595.925837,2.android.pool.ntp.org
121246,6.0,12.0,2758596.854606,www.google.com
121248,6.0,12.0,2758598.646485,clients3.google.com
121250,6.0,12.0,2758607.576458,s3.amazonaws.com
121252,6.0,12.0,2758625.256483,supl.google.com
121254,6.0,12.0,2758625.258981,supl.google.com
121256,6.0,12.0,2758662.333841,api.dropbox.com
121258,6.0,12.0,2758663.700809,ddqmyllvvpwk
121260,6.0,12.0,2758663.711431,xdwpnjmwxfjv
121262,6.0,12.0,2758663.783118,qspgmbrkyvwtqzh
121264,6.0,12.0,2758672.058058,mlrrqxmwtlxd
121266,6.0,12.0,2758672.060575,mlrrqxmwtlxd
121268,6.0,12.0,2758672.062052,muwmxczdttw
121270,6.0,12.0,2758672.158812,muwmxczdttw
121272,6.0,12.0,2758672.160364,mlrrqxmwtlxd
121274,6.0,12.0,2758672.162452,uuhwrssm
121276,6.0,12.0,2758676.936568,www.googleapis.com
121278,6.0,12.0,2758683.260121,graph.facebook.com
121280,6.0,12.0,2758685.339888,android.clients.google.com
121282,6.0,12.0,2758701.762705,settings.crashlytics.com
121284,6.0,12.0,2758705.579673,client.gettaxi.co.il
121286,6.0,12.0,2758724.364417,edge-mqtt.facebook.com
121288,6.0,12.0,2758725.136566,s3.amazonaws.com
121290,6.0,12.0,2758742.818391,api.dropbox.com
121292,6.0,12.0,2758763.881012,ojydrjvaakbs
121294,6.0,12.0,2758763.896216,wzwovvsu
121296,6.0,12.0,2758763.900214,vlnfdow
121298,6.0,12.0,2758763.998578,vlnfdow
121300,6.0,12.0,2758764.01884,ojydrjvaakbs
121302,6.0,12.0,2758764.026171,wzwovvsu
121304,6.0,12.0,2758771.468847,2.android.pool.ntp.org
121306,6.0,12.0,2758776.705823,graph.facebook.com
121308,6.0,12.0,2758782.981458,clients3.google.com
121310,6.0,12.0,2758785.766125,e5.whatsapp.net
121312,6.0,12.0,2758791.500663,settings.crashlytics.com
121314,6.0,12.0,2758796.705881,accounts.youtube.com
121316,6.0,12.0,2758799.935002,client.gettaxi.co.il
121318,6.0,12.0,2758841.815652,www.googleapis.com
121320,6.0,12.0,2758854.342144,api.dropbox.com
121322,6.0,12.0,2758862.686656,2.android.pool.ntp.org
121324,6.0,12.0,2758870.694273,www.google.com
121326,6.0,12.0,2758875.286168,www.google.com
121328,6.0,12.0,2758878.976087,clients3.google.com
121330,6.0,12.0,2758882.36478,hsdkbsqkl
121332,6.0,12.0,2758882.367686,hsdkbsqkl
121334,6.0,12.0,2758882.368761,mkybgrynka
121336,6.0,12.0,2758882.459268,hsdkbsqkl
121338,6.0,12.0,2758882.461353,wvnrebhc
121340,6.0,12.0,2758882.462973,mkybgrynka
121342,6.0,12.0,2758882.988979,graph.facebook.com
121344,6.0,12.0,2758891.062228,settings.crashlytics.com
121346,6.0,12.0,2758894.000187,xqbnggdpcx
121348,6.0,12.0,2758894.005148,tqocnpe
121350,6.0,12.0,2758894.007562,tqocnpe
121352,6.0,12.0,2758894.09931,xncgdcjsrmy
121354,6.0,12.0,2758894.101097,tqocnpe
121356,6.0,12.0,2758894.102732,xqbnggdpcx
121358,6.0,12.0,2758894.298784,client.gettaxi.co.il
121360,6.0,12.0,2758896.848547,translate.googleapis.com
121362,6.0,12.0,2758925.227593,accounts.youtube.com
121364,6.0,12.0,2758946.447418,encwscmxdxrmrsb
121366,6.0,12.0,2758946.450185,lcvalri
121368,6.0,12.0,2758946.452751,lcvalri
121370,6.0,12.0,2758946.545707,fnqiexszznmrad
121372,6.0,12.0,2758946.547966,lcvalri
121374,6.0,12.0,2758946.550069,encwscmxdxrmrsb
121376,6.0,12.0,2758950.67472,e6.whatsapp.net
121378,6.0,12.0,2758955.567621,yppskkxechedag
121380,6.0,12.0,2758955.570375,yppskkxechedag
121382,6.0,12.0,2758955.571875,qgelawpguok
121384,6.0,12.0,2758955.664309,yppskkxechedag
121386,6.0,12.0,2758955.690447,qgelawpguok
121388,6.0,12.0,2758955.691992,pqiwwbu
121390,6.0,12.0,2758961.957845,s3.amazonaws.com
121392,6.0,12.0,2758964.338739,translate.googleapis.com
121394,6.0,12.0,2758964.671247,www.googleapis.com
121396,6.0,12.0,2758968.92711,translate.googleapis.com
121398,6.0,12.0,2758969.572632,www.googleapis.com
121400,6.0,12.0,2758972.057362,settings.crashlytics.com
121402,6.0,12.0,2758973.027389,translate.googleapis.com
121404,6.0,12.0,2758973.04933,accounts.google.com
121406,6.0,12.0,2758973.575503,www.googleapis.com
121408,6.0,12.0,2758982.518766,fzzxiopik
121410,6.0,12.0,2758982.521642,fzzxiopik
121412,6.0,12.0,2758982.523685,bdahbnrk
121414,6.0,12.0,2758982.616046,bdahbnrk
121416,6.0,12.0,2758982.61827,glawmmsiiexkw
121418,6.0,12.0,2758982.620376,fzzxiopik
121420,6.0,12.0,2758986.552083,api.dropbox.com
121422,6.0,12.0,2758988.317147,accounts.google.com
121424,6.0,12.0,2758991.781138,dtlabs.bgu.ac.il
121426,6.0,12.0,2759018.151678,kxkjwikhrlw
121428,6.0,12.0,2759018.154337,kxkjwikhrlw
121430,6.0,12.0,2759018.1564,ixjabpude
121432,6.0,12.0,2759018.25344,kxkjwikhrlw
121434,6.0,12.0,2759018.254959,ixjabpude
121436,6.0,12.0,2759018.257532,lcvxaqfuuzoljev
121438,6.0,12.0,2759034.194248,maps.googleapis.com
121440,6.0,12.0,2759054.44025,graph.facebook.com
121442,6.0,12.0,2759055.28074,android.clients.google.com
121444,6.0,12.0,2759057.673266,settings.crashlytics.com
121446,6.0,12.0,2759057.975873,client.gettaxi.co.il
121448,6.0,12.0,2759076.907611,s3.amazonaws.com
121450,6.0,12.0,2759082.247107,hrcoeza
121452,6.0,12.0,2759082.251443,vplaaylxwrn
121454,6.0,12.0,2759082.25684,krrjhpycyriuypd
121456,6.0,12.0,2759082.350294,krrjhpycyriuypd
121458,6.0,12.0,2759082.352043,hrcoeza
121460,6.0,12.0,2759082.354371,vplaaylxwrn
121462,6.0,12.0,2759088.118481,accounts.youtube.com
121464,6.0,12.0,2759098.832367,gllto.glpals.com
121466,6.0,12.0,2759110.612924,2.android.pool.ntp.org
121468,6.0,12.0,2759121.968494,api.dropbox.com
121470,6.0,12.0,2759127.130765,clients3.google.com
121472,6.0,12.0,2759127.99047,etl.tindersparks.com
121474,6.0,12.0,2759128.79268,api.gotinder.com
121476,6.0,12.0,2759128.918337,api.gotinder.com
121478,6.0,12.0,2759131.563145,settings.crashlytics.com
121480,6.0,12.0,2759132.007195,graph.facebook.com
121482,6.0,12.0,2759134.168799,track.appsflyer.com
121484,6.0,12.0,2759136.044836,odlesfmzozu
121486,6.0,12.0,2759136.047281,odlesfmzozu
121488,6.0,12.0,2759136.053492,uzfsttggznyssnc
121490,6.0,12.0,2759136.142495,lczzdpxi
121492,6.0,12.0,2759136.144097,odlesfmzozu
121494,6.0,12.0,2759136.146677,uzfsttggznyssnc
121496,6.0,12.0,2759180.948545,www.google.com
121498,6.0,12.0,2759183.821794,decide.mixpanel.com
121500,6.0,12.0,2759188.077092,gwrrqslu
121502,6.0,12.0,2759188.079435,gwrrqslu
121504,6.0,12.0,2759188.081051,jnamtsys
121506,6.0,12.0,2759188.177173,gwrrqslu
121508,6.0,12.0,2759188.179601,jnamtsys
121510,6.0,12.0,2759188.181222,edxtiltjhxh
121512,6.0,12.0,2759188.312396,s3.amazonaws.com
121514,6.0,12.0,2759189.372604,client.gettaxi.co.il
121516,6.0,12.0,2759189.384668,client.gettaxi.co.il
121518,6.0,12.0,2759189.999239,api.mixpanel.com
121520,6.0,12.0,2759194.146507,settings.crashlytics.com
121522,6.0,12.0,2759194.716216,track.appsflyer.com
121524,6.0,12.0,2759225.272071,2.android.pool.ntp.org
121526,6.0,12.0,2759249.773018,edge-mqtt.facebook.com
121528,6.0,12.0,2759266.76685,graph.facebook.com
121530,6.0,12.0,2759278.89597,fbcdn-profile-a.akamaihd.net
121532,6.0,12.0,2759424.643299,supl.google.com
121534,6.0,12.0,2759424.645791,supl.google.com
121536,6.0,12.0,2759552.392717,api.dropbox.com
121538,6.0,12.0,2759556.351097,www.google.com
121540,6.0,12.0,2759556.465386,accounts.google.com
121542,6.0,12.0,2759556.468084,translate.googleapis.com
121544,6.0,12.0,2759557.123727,www.googleapis.com
121546,6.0,12.0,2759558.090577,accounts.youtube.com
121548,6.0,12.0,2759563.456083,sobdhyytvcefv
121550,6.0,12.0,2759563.458844,sobdhyytvcefv
121552,6.0,12.0,2759563.461609,fqhrslsjhu
121554,6.0,12.0,2759563.559506,sobdhyytvcefv
121556,6.0,12.0,2759563.561047,cqyrtkmutb
121558,6.0,12.0,2759563.563149,fqhrslsjhu
121560,6.0,12.0,2759571.917881,translate.googleapis.com
121562,6.0,12.0,2759572.4261,www.googleapis.com
121564,6.0,12.0,2759576.250994,aloha.viber.com
121566,6.0,12.0,2759590.475063,accounts.google.com
121568,6.0,12.0,2759602.217654,mmi614.whatsapp.net
121570,6.0,12.0,2759603.062512,api.noknokapp.com
121572,6.0,12.0,2759610.525583,mlpuiyuvmvykv
121574,6.0,12.0,2759610.531526,obpvqdvpuvca
121576,6.0,12.0,2759610.534336,swibfrsnghcdqwx
121578,6.0,12.0,2759610.618985,obpvqdvpuvca
121580,6.0,12.0,2759610.622591,swibfrsnghcdqwx
121582,6.0,12.0,2759610.626288,mlpuiyuvmvykv
121584,6.0,12.0,2759612.244815,graph.facebook.com
121586,6.0,12.0,2759615.759992,android.clients.google.com
121588,6.0,12.0,2759617.46764,settings.crashlytics.com
121590,6.0,12.0,2759623.181645,2.android.pool.ntp.org
121592,6.0,12.0,2759627.341769,client.gettaxi.co.il
121594,6.0,12.0,2759646.455121,clients3.google.com
121596,6.0,12.0,2759648.240582,edge-mqtt.facebook.com
121598,6.0,12.0,2759668.593705,3.120.252.173.in-addr.arpa
121600,6.0,12.0,2759672.47911,iewaaxuvfe
121602,6.0,12.0,2759672.481833,iewaaxuvfe
121604,6.0,12.0,2759672.483756,ogezakmktvkod
121606,6.0,12.0,2759672.70462,iewaaxuvfe
121608,6.0,12.0,2759672.706883,ogezakmktvkod
121610,6.0,12.0,2759672.708745,brouiao
121612,6.0,12.0,2759691.004126,accounts.google.com
121614,6.0,12.0,2759698.057708,ogkfhfrtareir
121616,6.0,12.0,2759698.060415,ogkfhfrtareir
121618,6.0,12.0,2759698.237392,xvtraaoretn
121620,6.0,12.0,2759698.237725,bnltmyzav
121622,6.0,12.0,2759698.237913,bnltmyzav
121624,6.0,12.0,2759698.43442,xvtraaoretn
121626,6.0,12.0,2759705.82828,settings.crashlytics.com
121628,6.0,12.0,2759706.085184,graph.facebook.com
121630,6.0,12.0,2759706.595159,android.clients.google.com
121632,6.0,12.0,2759707.418341,www.google.com
121634,6.0,12.0,2759707.932209,translate.googleapis.com
121636,6.0,12.0,2759708.282406,www.googleapis.com
121638,6.0,12.0,2759710.82929,client.gettaxi.co.il
121640,6.0,12.0,2759714.767332,qukjsflogjyy
121642,6.0,12.0,2759714.769929,qukjsflogjyy
121644,6.0,12.0,2759714.77228,njyfuzaciuxos
121646,6.0,12.0,2759714.866217,qukjsflogjyy
121648,6.0,12.0,2759714.86822,njyfuzaciuxos
121650,6.0,12.0,2759714.87011,dfbgoncmp
121652,6.0,12.0,2759716.843354,api.dropbox.com
121654,6.0,12.0,2759733.219933,2.android.pool.ntp.org
121656,6.0,12.0,2759735.177755,nwtxpaq
121658,6.0,12.0,2759735.180269,nwtxpaq
121660,6.0,12.0,2759735.182151,hdlqmqbxu
121662,6.0,12.0,2759735.278302,nwtxpaq
121664,6.0,12.0,2759735.280044,cwmoghcb
121666,6.0,12.0,2759735.28192,hdlqmqbxu
121668,6.0,12.0,2759750.517837,clients3.google.com
121670,6.0,12.0,2759845.267846,accounts.youtube.com
121672,6.0,12.0,2759851.222668,ahkqffkyfhqkd
121674,6.0,12.0,2759851.22532,ahkqffkyfhqkd
121676,6.0,12.0,2759851.226765,fzbdsqe
121678,6.0,12.0,2759851.339126,ahkqffkyfhqkd
121680,6.0,12.0,2759851.340609,fzbdsqe
121682,6.0,12.0,2759851.3427,zrhpxhi
121684,6.0,12.0,2759857.956619,2.android.pool.ntp.org
121686,6.0,12.0,2759861.822078,clients3.google.com
121688,6.0,12.0,2759936.676938,www.google.com
121690,6.0,12.0,2759937.626535,rjaacqtp
121692,6.0,12.0,2759938.217508,mfkqcuriexyiw
121694,6.0,12.0,2759938.220223,irenkvxsadyxupf
121696,6.0,12.0,2759939.098551,mfkqcuriexyiw
121698,6.0,12.0,2759939.118599,irenkvxsadyxupf
121700,6.0,12.0,2759939.137141,rjaacqtp
121702,6.0,12.0,2759940.178139,www.google.com
121704,6.0,12.0,2759941.41791,e11.whatsapp.net
121706,6.0,12.0,2759945.057074,www.google.com
121708,6.0,12.0,2759945.77658,translate.googleapis.com
121710,6.0,12.0,2759946.29915,www.googleapis.com
121712,6.0,12.0,2759949.309867,accounts.youtube.com
121714,6.0,12.0,2759950.349838,www.google.com
121716,6.0,12.0,2759953.403339,sdlkyxfzwvotetv
121718,6.0,12.0,2759953.497247,rlxctnqmzjgvq
121720,6.0,12.0,2759953.577382,hliwbpwhlzy
121722,6.0,12.0,2759954.333438,sdlkyxfzwvotetv
121724,6.0,12.0,2759954.411514,rlxctnqmzjgvq
121726,6.0,12.0,2759954.411815,rlxctnqmzjgvq
121728,6.0,12.0,2759978.21551,mtalk.google.com
121730,6.0,12.0,2759978.216372,www.google.com
121732,6.0,12.0,2759980.427606,vykukxrcptcv
121734,6.0,12.0,2759980.427741,rzclhfebwitity
121736,6.0,12.0,2759980.430461,vykukxrcptcv
121738,6.0,12.0,2759981.350152,tjlklfvsevantb
121740,6.0,12.0,2759981.42794,vykukxrcptcv
121742,6.0,12.0,2759981.428274,vykukxrcptcv
121744,6.0,12.0,2759986.978057,up.cm.ksmobile.com
121746,6.0,12.0,2759997.117725,accounts.google.com
121748,6.0,12.0,2760004.555256,gzlougyncyf
121750,6.0,12.0,2760004.557971,vumnrhez
121752,6.0,12.0,2760004.6339,nrfxbsrgwtgi
121754,6.0,12.0,2760004.934423,vumnrhez
121756,6.0,12.0,2760004.934698,gzlougyncyf
121758,6.0,12.0,2760005.273926,nrfxbsrgwtgi
121760,6.0,12.0,2760026.142967,gllto.glpals.com
121762,6.0,12.0,2760033.735567,maps.googleapis.com
121764,6.0,12.0,2760034.156367,edge-mqtt.facebook.com
121766,6.0,12.0,2760074.096496,2.android.pool.ntp.org
121768,6.0,12.0,2760093.354493,android.clients.google.com
121770,6.0,12.0,2760170.074649,www.google.com
121772,6.0,12.0,2760170.39482,translate.googleapis.com
121774,6.0,12.0,2760171.094661,www.googleapis.com
121776,6.0,12.0,2760177.330257,wtojlfppjjevu
121778,6.0,12.0,2760177.407349,bhxaclkrkrgt
121780,6.0,12.0,2760177.409784,bhxaclkrkrgt
121782,6.0,12.0,2760191.129742,jhcblmt
121784,6.0,12.0,2760191.129947,wesqcyf
121786,6.0,12.0,2760191.132848,jhcblmt
121788,6.0,12.0,2760191.750275,wesqcyf
121790,6.0,12.0,2760191.750568,jhcblmt
121792,6.0,12.0,2760191.828069,qrelhskqf
121794,6.0,12.0,2760216.473047,android.clients.google.com
121796,6.0,12.0,2760222.954655,play.googleapis.com
121798,6.0,12.0,2760326.371661,BCMLS2.glpals.com
121800,6.0,12.0,2760326.374003,supl.google.com
121802,6.0,12.0,2760430.472984,www.google.com
121804,6.0,12.0,2760430.550954,accounts.google.com
121806,6.0,12.0,2760430.672285,translate.googleapis.com
121808,6.0,12.0,2760431.005693,www.googleapis.com
121810,6.0,12.0,2760434.129397,accounts.youtube.com
121812,6.0,12.0,2760437.585946,bjmchfufyua
121814,6.0,12.0,2760437.586145,lrbuboxfaw
121816,6.0,12.0,2760437.588881,bjmchfufyua
121818,6.0,12.0,2760437.855632,lrbuboxfaw
121820,6.0,12.0,2760437.855824,bjmchfufyua
121822,6.0,12.0,2760437.856011,vsenhufcc
121824,6.0,12.0,2760458.593979,api.dropbox.com
121826,6.0,12.0,2760466.16085,ogdapxbzwwosxg
121828,6.0,12.0,2760466.163372,qtdyknf
121830,6.0,12.0,2760466.238267,fwjyglttycsor
121832,6.0,12.0,2760466.953941,settings.crashlytics.com
121834,6.0,12.0,2760468.020901,decide.mixpanel.com
121836,6.0,12.0,2760468.098705,graph.facebook.com
121838,6.0,12.0,2760468.30529,android.clients.google.com
121840,6.0,12.0,2760475.490542,nionodvazbzdbc
121842,6.0,12.0,2760475.490735,lcdzfarz
121844,6.0,12.0,2760475.504423,lcdzfarz
121846,6.0,12.0,2760475.790663,jutjwybdf
121848,6.0,12.0,2760475.868615,lcdzfarz
121850,6.0,12.0,2760475.869053,lcdzfarz
121852,6.0,12.0,2760505.777379,e7.whatsapp.net
121854,6.0,12.0,2760507.534805,accounts.google.com
121856,6.0,12.0,2760507.612921,translate.googleapis.com
121858,6.0,12.0,2760507.873843,www.googleapis.com
121860,6.0,12.0,2760510.550398,2.android.pool.ntp.org
121862,6.0,12.0,2760514.386844,rcwdorj
121864,6.0,12.0,2760514.389525,rcwdorj
121866,6.0,12.0,2760514.464181,rtschfzmyhjfbne
121868,6.0,12.0,2760514.56496,e6.whatsapp.net
121870,6.0,12.0,2760514.642812,rcwdorj
121872,6.0,12.0,2760514.643143,rcwdorj
121874,6.0,12.0,2760514.720672,rtschfzmyhjfbne
121876,6.0,12.0,2760518.564212,client.gettaxi.co.il
121878,6.0,12.0,2760519.120987,api.mixpanel.com
121880,6.0,12.0,2760519.318685,s3.amazonaws.com
121882,6.0,12.0,2760519.967383,settings.crashlytics.com
121884,6.0,12.0,2760527.663332,pqaleefifuys
121886,6.0,12.0,2760527.740669,pspymfwwhliy
121888,6.0,12.0,2760527.743405,xddcczrzwk
121890,6.0,12.0,2760527.93791,pqaleefifuys
121892,6.0,12.0,2760527.938104,xddcczrzwk
121894,6.0,12.0,2760527.938289,xddcczrzwk
121896,6.0,12.0,2760539.101906,api.dropbox.com
121898,6.0,12.0,2760540.849231,translate.googleapis.com
121900,6.0,12.0,2760540.924501,www.googleapis.com
121902,6.0,12.0,2760547.80321,nfwvbelhbtecq
121904,6.0,12.0,2760547.880532,osahtrzpghfmk
121906,6.0,12.0,2760547.883153,osahtrzpghfmk
121908,6.0,12.0,2760547.960742,nfwvbelhbtecq
121910,6.0,12.0,2760548.038601,osahtrzpghfmk
121912,6.0,12.0,2760548.116516,iicwhvghhk
121914,6.0,12.0,2760554.538015,edge-mqtt.facebook.com
121916,6.0,12.0,2760558.175696,graph.facebook.com
121918,6.0,12.0,2760575.338371,api.facebook.com
121920,6.0,12.0,2760581.722865,graph.facebook.com
121922,6.0,12.0,2760584.343394,client.gettaxi.co.il
121924,6.0,12.0,2760598.021801,settings.crashlytics.com
121926,6.0,12.0,2760603.570191,accounts.youtube.com
121928,6.0,12.0,2760609.434903,tqqzeehnklfq
121930,6.0,12.0,2760609.512053,uqhnirsyqijn
121932,6.0,12.0,2760609.51448,jkiibzwigqdcfih
121934,6.0,12.0,2760609.903013,tqqzeehnklfq
121936,6.0,12.0,2760609.980846,jkiibzwigqdcfih
121938,6.0,12.0,2760610.058814,uqhnirsyqijn
121940,6.0,12.0,2760620.592064,wkjycrxwzidaa
121942,6.0,12.0,2760620.592209,bavyxlc
121944,6.0,12.0,2760620.594951,wkjycrxwzidaa
121946,6.0,12.0,2760631.352768,mfjkqydatftwu
121948,6.0,12.0,2760631.430098,atmmsnnslnswjqm
121950,6.0,12.0,2760631.432572,zyuoxtlbkaanb
121952,6.0,12.0,2760631.780924,mfjkqydatftwu
121954,6.0,12.0,2760631.781313,mfjkqydatftwu
121956,6.0,12.0,2760631.858086,atmmsnnslnswjqm
121958,6.0,12.0,2760672.640052,api.dropbox.com
121960,6.0,12.0,2760682.611966,2.android.pool.ntp.org
121962,6.0,12.0,2760695.372413,oqerwbdebfsp
121964,6.0,12.0,2760695.379664,eshcfutbudjxvb
121966,6.0,12.0,2760695.382212,eshcfutbudjxvb
121968,6.0,12.0,2760695.464486,oqerwbdebfsp
121970,6.0,12.0,2760695.484385,eshcfutbudjxvb
121972,6.0,12.0,2760695.486068,mjakallerora
121974,6.0,12.0,2760697.911667,www.google.com
121976,6.0,12.0,2760697.990128,www.google.com
121978,6.0,12.0,2760703.475264,s3.amazonaws.com
121980,6.0,12.0,2760717.021088,accounts.google.com
121982,6.0,12.0,2760717.02663,translate.googleapis.com
121984,6.0,12.0,2760717.334978,www.googleapis.com
121986,6.0,12.0,2760725.410312,api.dropbox.com
121988,6.0,12.0,2760728.864164,ifnjpagnqpm
121990,6.0,12.0,2760728.866711,ifnjpagnqpm
121992,6.0,12.0,2760728.86871,vwuzahavgfvc
121994,6.0,12.0,2760728.969991,ifnjpagnqpm
121996,6.0,12.0,2760728.971357,vwuzahavgfvc
121998,6.0,12.0,2760728.973243,kcswxaf
122000,6.0,12.0,2760734.365706,settings.crashlytics.com
122002,6.0,12.0,2760735.544417,android.clients.google.com
122004,6.0,12.0,2760738.493045,mtalk.google.com
122006,6.0,12.0,2760741.501673,prod-incoming.gryphonet.com
122008,6.0,12.0,2760748.704432,www.google.com
122010,6.0,12.0,2760763.603725,kvcuopxxtvhvtnq
122012,6.0,12.0,2760763.678572,sgaswabczuyjl
122014,6.0,12.0,2760763.680887,sgaswabczuyjl
122016,6.0,12.0,2760763.695194,kvcuopxxtvhvtnq
122018,6.0,12.0,2760763.782831,vgjqoesqgxz
122020,6.0,12.0,2760763.790761,sgaswabczuyjl
122022,6.0,12.0,2760776.968466,clients3.google.com
122024,6.0,12.0,2760778.093711,e12.whatsapp.net
122026,6.0,12.0,2760786.783714,www.google.com
122028,6.0,12.0,2760786.85748,translate.googleapis.com
122030,6.0,12.0,2760788.627989,www.googleapis.com
122032,6.0,12.0,2760801.453026,zipnlgv
122034,6.0,12.0,2760801.456556,iusckenolgs
122036,6.0,12.0,2760801.459037,iusckenolgs
122038,6.0,12.0,2760801.560538,zipnlgv
122040,6.0,12.0,2760801.562268,iusckenolgs
